Date,Close,High,Low,Open,Volume
2001-04-17,11.386837005615234,11.386837005615234,11.165080379448124,11.31457895087868,8815800
2001-04-18,11.648456573486328,11.730681429063045,11.389324905017745,11.389324905017745,14767400
2001-04-19,11.835330963134766,11.902605590036469,11.471550492174604,11.648457316348427,10836400
2001-04-20,11.710749626159668,11.77304084757541,11.531350604325974,11.77304084757541,9167200
2001-04-23,11.822874069213867,11.934998458375915,11.71822432249975,11.71822432249975,6661000
2001-04-24,11.807920455932617,12.072035502571206,11.753103892359544,11.822870687040275,8686800
2001-04-25,12.009744644165039,12.05957779880241,11.810412976103917,11.810412976103917,6495400
2001-04-26,11.685833930969238,11.954931522745756,11.685833930969238,11.954931522745756,8592800
2001-04-27,11.710749626159668,11.835332068991153,11.461584740496695,11.685833517788813,6961800
2001-04-30,11.50892448425293,11.648457147338082,11.42420839425275,11.648457147338082,7674000
2001-05-01,11.867719650268555,12.00974350975238,11.493972451524112,11.508921731161392,8458000
2001-05-02,11.852771759033203,11.934996615216665,11.748122978968942,11.867721992108867,7669600
2001-05-03,11.648456573486328,11.85028044132044,11.56124925740962,11.85028044132044,8591600
2001-05-04,11.668390274047852,11.703273200647764,11.416733245596829,11.64845662999735,8819000
2001-05-07,11.6658935546875,11.68582719098283,11.563736044894167,11.668385734468462,7014600
2001-05-08,11.603610038757324,11.636001743909059,11.464077343901849,11.636001743909059,6875600
2001-05-09,11.40178394317627,11.603607828462435,11.312085389093182,11.603607828462435,10038000
2001-05-10,11.364407539367676,11.523872871347098,11.341982667652546,11.401781691900654,7317200
2001-05-11,11.28468132019043,11.436672098591563,11.112756888659819,11.36441403173055,9636400
2001-05-14,11.464075088500977,11.488992145442035,11.299626314644133,11.299626314644133,7585600
2001-05-15,11.436666488647461,11.488990876712698,11.264742141449638,11.46407382252323,6936400
2001-05-16,12.017219543457031,12.06206928854758,11.344474317587174,11.436665988322408,11359000
2001-05-17,11.992305755615234,12.134329658986136,11.872706729118084,12.017221863035592,9574800
2001-05-18,11.984823226928711,12.034656363417684,11.885157904438788,11.992298815219272,6726000
2001-05-21,12.032170295715332,12.047119577733156,11.78798886771045,11.98482836802308,7996600
2001-05-22,11.91008186340332,11.997290147477376,11.84779063927413,11.997290147477376,5928600
2001-05-23,12.134326934814453,12.134326934814453,11.78549580631103,11.91007821642106,8525800
2001-05-24,12.2315034866333,12.296285934514074,12.084496175550363,12.134329339567866,6694000
2001-05-25,12.002274513244629,12.233997979809281,11.93250863530733,12.231506748663865,4007000
2001-05-29,12.044625282287598,12.156749621328567,11.997284317131717,12.002266776210703,4531800
2001-05-30,11.930010795593262,12.121867804131417,11.902602515732342,12.044626374567763,5220400
2001-05-31,11.810415267944336,11.845298197813106,11.698290885874325,11.845298197813106,7223400
2001-06-01,11.912577629089355,11.935002514542969,11.710753660006839,11.810420028798216,6972600
2001-06-04,11.852771759033203,11.860246400326803,11.685831766886366,11.860246400326803,4484800
2001-06-05,11.865230560302734,11.877688613407926,11.581182767354838,11.852772507197542,6841400
2001-06-06,11.648456573486328,11.832838978105098,11.551282435432723,11.832838978105098,7095400
2001-06-07,11.491483688354492,11.758090026697577,11.426701239523323,11.648457824641538,6785400
2001-06-08,11.46158218383789,11.518889980698473,11.374374873504047,11.491481697311151,4425000
2001-06-11,11.444146156311035,11.491487154332125,11.339496383726457,11.461587626660323,3476200
2001-06-12,11.439159393310547,11.493975970063111,11.339493062940168,11.444142804877922,4899400
2001-06-13,11.469172477722168,11.481680517942639,11.356607749573893,11.481680517942639,5575600
2001-06-14,11.261553764343262,11.429150839529164,11.216527485051307,11.429150839529164,7021600
2001-06-15,11.071447372436523,11.304082931080323,11.033926092989805,11.261558623528037,13749800
2001-06-18,10.948872566223145,11.118971643410655,10.873829080223878,11.071443370701685,6354400
2001-06-19,10.943867683410645,11.028917207576619,10.891337347545363,10.948870708859177,5441000
2001-06-20,10.988899230957031,11.066444731273176,10.868829425268478,10.943872934545075,8301800
2001-06-21,10.903848648071289,11.126478118308311,10.893842593307177,10.988898205106434,10298800
2001-06-22,10.718738555908203,10.933863924135395,10.653701119905202,10.90384671938245,9211200
2001-06-25,10.903848648071289,11.056437643419335,10.82130012761222,10.82130012761222,14690600
2001-06-26,10.993896484375,11.081447040174336,10.763762095341837,10.903843938850262,20446600
2001-06-27,11.051434516906738,11.09395881792792,10.943871814732123,10.99390113387402,12653800
2001-06-28,11.34410285949707,11.359111939391811,11.061439011536025,11.061439011536025,15615000
2001-06-29,11.256559371948242,11.421655537900936,11.221539117690151,11.381632253858779,13146800
2001-07-02,11.406638145446777,11.519203848073683,11.174002678094391,11.256551178097345,7314800
2001-07-03,11.49168872833252,11.504196771942546,11.409141175038908,11.409141175038908,3896200
2001-07-05,11.316583633422852,11.476676611972485,11.261551314210383,11.476676611972485,5515000
2001-07-06,11.15649700164795,11.379127459505506,11.148992936564339,11.316591039195304,5020200
2001-07-09,11.31158447265625,11.426651221017476,11.146488412850655,11.15649351175573,4552000
2001-07-10,11.17400074005127,11.32909166087333,11.118969370490396,11.31158154952721,9439200
2001-07-11,11.38412857055664,11.444163948837959,11.078951514130672,11.174006177916976,7234200
2001-07-12,11.37912654876709,11.381627585518105,11.231540570477986,11.381627585518105,6950800
2001-07-13,11.509199142456055,11.541718339070979,11.284068665089869,11.37912426445592,6472800
2001-07-16,11.751846313476562,11.751846313476564,11.51921070759312,11.51921070759312,8402400
2001-07-17,11.78935718536377,11.80686729328752,11.484179382871007,11.751834980253268,7532000
2001-07-18,11.56173324584961,11.744339471596488,11.409144233508103,11.744339471596488,8188800
2001-07-19,11.681798934936523,11.729326252257037,11.456667528197942,11.56172916941917,5038400
2001-07-20,11.534213066101074,11.6993091138755,11.45416655531527,11.681798999280462,7086000
2001-07-23,11.126477241516113,11.519205794875505,11.066442826122099,11.519205794875505,10382000
2001-07-24,11.056439399719238,11.156497100564673,10.91885946466298,11.126479885734048,9968400
2001-07-25,11.251548767089844,11.264055856014462,11.008907234187435,11.05643550802259,7287400
2001-07-26,11.256559371948242,11.259060409725095,11.106472295347745,11.251556342164179,6933200
2001-07-27,11.204024314880371,11.279067821863348,11.056438337647531,11.256554674345459,4724000
2001-07-30,11.071447372436523,11.204025231659038,11.008910952461953,11.141488811684468,5806800
2001-07-31,11.15649700164795,11.1915181985749,10.956380647501312,11.071447431856873,8695000
2001-08-01,11.026422500610352,11.194019655296078,10.946375001719911,11.181512561611036,7926000
2001-08-02,10.983894348144531,11.116471223951228,10.88133468013316,11.093958079547278,10578800
2001-08-03,11.18150806427002,11.201519215271336,11.03142013772651,11.056435269265277,11690800
2001-08-06,11.1589937210083,11.25154731215808,11.081448252935482,11.201518008699152,7596400
2001-08-07,11.22653579711914,11.22653579711914,11.108967049272966,11.179007518170353,8588000
2001-08-08,11.381623268127441,11.46417176304737,11.146486779297579,11.20652118084879,13201200
2001-08-09,11.409140586853027,11.431653728268781,11.256551623282883,11.33659813626563,9790400
2001-08-10,11.424148559570312,11.50169403546559,11.118971590722117,11.329093923062192,7793800
2001-08-13,11.45666790008545,11.494190120503088,11.344102193062234,11.381624413479873,5174200
2001-08-14,11.516700744628906,11.531708866131778,11.431651223937816,11.481680522149546,6728200
2001-08-15,11.901927947998047,11.931945152415155,11.544219668409271,11.556726757397255,15860400
2001-08-16,11.93445110321045,11.946958197348941,11.736835771439859,11.90193284929639,9601600
2001-08-17,11.891924858093262,11.979475457052883,11.759347009944458,11.934449162093662,6383600
2001-08-20,12.142065048217773,12.142065048217773,11.934443786727808,11.981972051238756,8027400
2001-08-21,12.0845365524292,12.202104357665588,12.022000140667108,12.13206388184562,8164600
2001-08-22,12.069524765014648,12.094538942421245,11.959461048504048,12.084533843996429,7915600
2001-08-23,12.369698524475098,12.407219787125285,12.05951760039364,12.127057018239514,9309600
2001-08-24,12.30966567993164,12.469758723388297,12.209608004886134,12.35719395824083,8325400
2001-08-27,12.134565353393555,12.31467053107745,12.107050132785137,12.25713714470175,8020400
2001-08-28,11.974468231201172,12.134561244159833,11.90692881244118,12.134561244159833,6329800
2001-08-29,11.931947708129883,12.032005395694936,11.834391057206236,11.994484120694263,5472200
2001-08-30,12.204604148864746,12.44474369773556,12.021997973938207,12.032003072802183,13128600
2001-08-31,12.17458724975586,12.27714787323776,12.082033634633232,12.087036661697947,7670800
2001-09-04,12.382209777832031,12.604839255504142,12.122058070656337,12.237124841596764,14190400
2001-09-05,12.619848251342773,12.682384663931954,12.207107546562204,12.207107546562204,13798400
2001-09-06,12.3847074508667,12.597331769922754,12.364696300335,12.597331769922754,10386200
2001-09-07,12.439738273620605,12.502274662058813,12.294654348643336,12.322169558003317,12133000
2001-09-10,12.494771957397461,12.552305326499647,12.382206255141154,12.442241614421071,13732600
2001-09-17,12.694215774536133,12.694215774536135,12.317434847774829,12.517204607363933,20256600
2001-09-18,12.509615898132324,12.722029057702846,12.378121945575998,12.719499789877569,11112000
2001-09-19,12.517202377319336,12.628466051183153,12.221341693242941,12.572834696567787,14416000
2001-09-20,12.226400375366211,12.494445909953573,12.213756927381567,12.342722604871367,16598600
2001-09-21,11.834446907043457,12.094906548313876,11.442494257983904,11.632148858944964,23054200
2001-09-24,12.145483016967773,12.314908332822109,11.836978787278392,11.836978787278392,13608400
2001-09-25,12.137893676757812,12.45651296133413,12.08984819488857,12.099962373164695,17787200
2001-09-26,11.857206344604492,12.13789532841542,11.824332607992723,12.112608432334522,11593800
2001-09-27,11.872383117675781,11.902727596267834,11.758590117163612,11.879968996165399,11084800
2001-09-28,11.847085952758789,11.948235421545638,11.811683928073238,11.897660687152214,11554000
2001-10-01,11.654911994934082,11.816750496528124,11.594222074519536,11.758589845307363,12393400
2001-10-02,11.67513656616211,11.750999176914686,11.508240558846142,11.69536685293164,9414200
2001-10-03,11.581575393676758,11.632150152483781,11.470311696007942,11.619506703940347,11105800
2001-10-04,11.419734001159668,11.45007846278893,11.333757222682555,11.379274397442972,12277400
2001-10-05,11.505709648132324,11.60685912979326,11.199733864825768,11.37927327837263,10504800
2001-10-08,11.67007827758789,11.756055054703868,11.47030856537238,11.498124723355936,6919000
2001-10-09,11.677667617797852,11.692840335192253,11.500656440063066,11.56893222138791,5939800
2001-10-10,11.67007827758789,11.720652057958326,11.558813645653668,11.67007827758789,8301800
2001-10-11,11.64478874206543,11.758581660741115,11.530995823389743,11.632145298797662,9565400
2001-10-12,11.328697204589844,11.465248699375358,11.12892753236283,11.41720323178764,16640000
2001-10-15,11.252840042114258,11.328701692168162,11.139047084716797,11.176978392060356,9715400
2001-10-16,11.262956619262695,11.328703133773628,11.202266712716703,11.252841474066141,9620000
2001-10-17,11.197206497192383,11.351459048814252,11.189620622402163,11.32617215642478,10608200
2001-10-18,11.662491798400879,11.682722082879211,11.214906882964911,11.214906882964911,15165200
2001-10-19,12.287089347839355,12.360422691096197,11.887549862205402,11.935596311403486,23672000
2001-10-22,12.385708808898926,12.388238076926188,12.074675401230532,12.165709757549694,12130800
2001-10-23,12.357891082763672,12.385707239740816,12.213753691730286,12.385707239740816,8877600
2001-10-24,12.332605361938477,12.388237681163613,12.274444739399963,12.304789202325907,6779200
2001-10-25,12.502031326293945,12.514675738447078,12.201113030933692,12.203641334584391,7438400
2001-10-26,12.426164627075195,12.514670653015973,12.360418147908257,12.39076260255201,6475600
2001-10-29,12.292143821716309,12.428695330339558,12.264327666481986,12.390764034177677,5771000
2001-10-30,12.178356170654297,12.340194637033752,12.029161153591982,12.163183452693717,7737200
2001-10-31,12.107544898986816,12.216280234938194,12.072142876050608,12.17834894485924,6391000
2001-11-01,12.287089347839355,12.309847938345508,11.976055920677403,11.986171064154176,7242800
2001-11-02,12.360422134399414,12.37812315236995,12.112606918178793,12.142951382609262,5705000
2001-11-05,12.466628074645996,12.542489717019002,12.213755290313893,12.213755290313893,7725800
2001-11-06,12.605706214904785,12.605706214904787,12.355362732335962,12.403408207618618,6333000
2001-11-07,12.491915702819824,12.618352092667665,12.418582365196134,12.491915702819824,5599600
2001-11-08,12.408472061157227,12.5424943779751,12.340196268259401,12.453989256422442,7392800
2001-11-09,12.446398735046387,12.479271502424954,12.276973468185973,12.330076521304996,5188800
2001-11-12,12.471685409545898,12.517202587033031,12.322490431034323,12.380651054571636,4106200
2001-11-13,12.555130958557129,12.572831971821326,12.42616533090896,12.491912778432736,5599600
2001-11-14,12.643644332885742,12.661345357781101,12.542494792369252,12.580426111221314,8670400
2001-11-15,12.643644332885742,12.757437324808416,12.580426111221314,12.66893123569811,10053200
2001-11-16,12.62594223022461,12.7523786627607,12.588010914610413,12.7523786627607,8534600
2001-11-19,12.509615898132324,12.694212899423022,12.418581549083097,12.668925044335436,6804200
2001-11-20,12.390771865844727,12.453990089650057,12.314910190205039,12.36548496217601,7764200
2001-11-21,12.33007526397705,12.390765150376607,12.271914645353695,12.28961566125502,4568600
2001-11-23,12.428695678710938,12.428695678710938,12.266856313232498,12.266856313232498,2171600
2001-11-26,12.216285705566406,12.413526187185433,12.16318168274857,12.37812414839568,8057400
